;DateTime,Flow CMS/m
08/13/2016 09:55:12,0
08/13/2016 10:10:12,0
08/13/2016 10:25:12,0
08/13/2016 10:40:12,0
08/13/2016 10:55:12,0
08/13/2016 11:10:12,0
08/13/2016 11:25:12,0
08/13/2016 11:40:12,0
08/13/2016 11:55:12,0
08/13/2016 12:10:12,0
08/13/2016 12:25:12,0
08/13/2016 12:40:12,0
08/13/2016 12:55:12,0
08/13/2016 13:10:12,0
08/13/2016 13:25:12,0
08/13/2016 13:40:12,0
08/13/2016 13:55:12,0
08/13/2016 14:10:12,0
08/13/2016 14:25:12,0
08/13/2016 14:40:12,0
08/13/2016 14:55:12,0
08/13/2016 15:10:12,0
08/13/2016 15:25:12,0
08/13/2016 15:40:12,0
08/13/2016 15:55:12,0
08/13/2016 16:10:12,0
08/13/2016 16:25:12,0
